,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,62.0,68.0,53.0,64.0
1,2014-10-01,62.0,68.0,53.0,64.0
2,2014-11-01,62.0,68.0,53.0,64.0
3,2014-12-01,62.0,68.0,53.0,64.0
4,2015-01-01,64.0,68.0,62.0,63.0
5,2015-02-01,64.0,68.0,62.0,63.0
6,2015-03-01,64.0,68.0,62.0,62.0
7,2015-04-01,64.0,68.0,62.0,63.0
8,2015-05-01,64.0,68.0,62.0,63.0
9,2015-06-01,64.0,68.0,62.0,63.0
10,2015-07-01,64.0,68.0,62.0,63.0
11,2015-08-01,64.0,68.0,62.0,63.0
12,2015-09-01,64.0,68.0,62.0,63.0
13,2015-10-01,64.0,68.0,62.0,63.0
14,2015-11-01,64.0,68.0,62.0,63.0
15,2015-12-01,64.0,68.0,62.0,63.0
16,2016-01-01,63.9,68.22,61.84,62.77
17,2016-02-01,61.65,67.22,53.84,62.77
18,2016-03-01,61.65,67.22,53.84,62.77
19,2016-04-01,60.78,67.1,53.84,61.08
20,2016-05-01,60.78,67.1,53.84,61.08
21,2016-06-01,60.78,67.1,53.84,61.08
22,2016-07-01,60.78,67.1,53.84,61.08
23,2016-08-01,60.78,67.1,53.84,61.08
24,2016-09-01,60.78,67.1,53.84,61.08
25,2016-10-01,60.78,67.1,53.84,61.08
26,2016-11-01,60.78,67.1,53.84,61.08
27,2016-12-01,60.78,67.1,53.84,61.08
28,2017-01-01,61.45,71.34,50.23,62.11
29,2017-02-01,61.45,71.34,50.23,62.11
30,2017-03-01,61.45,71.34,50.23,62.11
31,2017-04-01,60.69,68.3,50.23,62.11
32,2017-05-01,60.69,68.3,50.23,62.11
33,2017-06-01,60.69,68.3,50.23,62.11
34,2017-07-01,60.69,68.3,50.23,62.11
35,2017-08-01,60.69,68.3,50.23,62.11
36,2017-09-01,60.69,68.3,50.23,62.11
37,2017-10-01,59.99,68.3,52.86,59.4
38,2017-11-01,59.99,68.3,52.86,59.4
39,2017-12-01,59.99,68.3,52.86,59.4
40,2018-01-01,55.37,60.9,47.24,56.67
41,2018-02-01,55.37,60.9,47.24,56.67
42,2018-03-01,55.37,60.9,47.24,56.67
43,2018-04-01,55.37,60.9,47.24,56.67
44,2018-05-01,55.37,60.9,47.24,56.67
45,2018-06-01,55.37,60.9,47.24,56.67
46,2018-07-01,55.37,60.9,47.24,56.67
47,2018-08-01,55.37,60.9,47.24,56.67
48,2018-09-01,56.7,60.9,50.29,57.81
49,2018-10-01,60.11,63.9,54.68,60.93
50,2018-11-01,59.95,63.26,54.68,60.93
51,2018-12-01,59.95,63.26,54.68,60.93
52,2019-01-01,59.95,63.26,54.68,60.93
53,2019-02-01,59.95,63.26,54.68,60.93
54,2019-03-01,59.95,63.26,54.68,60.93
55,2019-04-01,59.95,63.26,54.68,60.93
56,2019-05-01,59.95,63.26,54.68,60.93
57,2019-06-01,59.95,63.26,54.68,60.93
58,2019-07-01,59.95,63.26,54.68,60.93
59,2019-08-01,59.98,63.23,54.84,60.93
60,2019-09-01,59.98,63.23,54.84,60.93
61,2019-10-01,60.12,63.79,54.84,60.93
62,2019-11-01,60.12,63.79,54.84,60.93
63,2019-12-01,19.38,8.86,1.22,9.3
64,2020-01-01,19.38,8.86,1.22,9.3
65,2020-02-01,19.65,9.13,1.22,9.3
66,2020-03-01,19.65,9.13,1.22,9.3
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,19.65,9.13,1.22,9.3
71,2020-08-01,19.65,9.13,1.22,9.3
72,2020-09-01,,,,
73,2020-10-01,19.67,9.15,1.22,9.3
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,19.67,9.15,1.22,9.3
77,2021-02-01,19.43,8.92,1.22,9.3
78,2021-03-01,19.43,8.92,1.22,9.3
79,2021-04-01,,,,
80,2021-05-01,19.43,8.92,1.22,9.3
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,24.59,7.92,4.56,12.11
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,24.8,8.13,4.56,12.11
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,24.66,7.98,4.56,12.11
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,24.76,8.09,4.56,12.11
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,,,,
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,23.09,8.23,3.96,10.9
