,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,50.0,66.0,40.0,47.0
1,2014-10-01,50.0,66.0,40.0,47.0
2,2014-11-01,50.0,66.0,40.0,47.0
3,2014-12-01,50.0,66.0,40.0,47.0
4,2015-01-01,50.0,66.0,40.0,47.0
5,2015-02-01,50.0,66.0,40.0,47.0
6,2015-03-01,50.0,66.0,40.0,47.0
7,2015-04-01,50.0,66.0,40.0,47.0
8,2015-05-01,50.0,66.0,40.0,47.0
9,2015-06-01,50.0,66.0,40.0,47.0
10,2015-07-01,50.0,66.0,40.0,47.0
11,2015-08-01,50.0,66.0,40.0,47.0
12,2015-09-01,50.0,66.0,40.0,47.0
13,2015-10-01,50.0,66.0,40.0,47.0
14,2015-11-01,50.0,66.0,40.0,47.0
15,2015-12-01,52.0,65.0,46.0,48.0
16,2016-01-01,51.61,65.49,46.0,47.63
17,2016-02-01,51.61,65.49,46.0,47.63
18,2016-03-01,51.61,65.49,46.0,47.63
19,2016-04-01,49.42,65.49,46.0,42.78
20,2016-05-01,49.42,65.49,46.0,42.78
21,2016-06-01,49.42,65.49,46.0,42.78
22,2016-07-01,49.42,65.49,46.0,42.78
23,2016-08-01,49.42,65.49,46.0,42.78
24,2016-09-01,49.42,65.49,46.0,42.78
25,2016-10-01,49.42,65.49,46.0,42.78
26,2016-11-01,49.3,63.99,46.0,43.33
27,2016-12-01,49.3,63.99,46.0,43.33
28,2017-01-01,47.46,63.99,46.0,39.24
29,2017-02-01,47.46,63.99,46.0,39.24
30,2017-03-01,47.46,63.99,46.0,39.24
31,2017-04-01,47.46,63.99,46.0,39.24
32,2017-05-01,47.46,63.99,46.0,39.24
33,2017-06-01,47.46,63.99,46.0,39.24
34,2017-07-01,47.46,63.99,46.0,39.24
35,2017-08-01,47.46,63.99,46.0,39.24
36,2017-09-01,48.44,62.49,48.33,40.71
37,2017-10-01,50.6,61.09,50.5,44.85
38,2017-11-01,50.6,61.09,50.5,44.85
39,2017-12-01,50.6,61.09,50.5,44.85
40,2018-01-01,50.6,61.09,50.5,44.85
41,2018-02-01,50.6,61.09,50.5,44.85
42,2018-03-01,50.6,61.09,50.5,44.85
43,2018-04-01,50.6,61.09,50.5,44.85
44,2018-05-01,50.6,61.09,50.5,44.85
45,2018-06-01,50.6,61.09,50.5,44.85
46,2018-07-01,50.6,61.09,50.5,44.85
47,2018-08-01,50.6,61.09,50.5,44.85
48,2018-09-01,50.6,61.09,50.5,44.85
49,2018-10-01,52.9,61.09,58.17,44.85
50,2018-11-01,52.6,59.89,58.17,44.85
51,2018-12-01,52.6,59.89,58.17,44.85
52,2019-01-01,52.6,59.89,58.17,44.85
53,2019-02-01,52.6,59.89,58.17,44.85
54,2019-03-01,51.45,58.89,55.17,44.85
55,2019-04-01,53.31,58.89,55.17,48.96
56,2019-05-01,53.31,58.89,55.17,48.96
57,2019-06-01,53.31,58.89,55.17,48.96
58,2019-07-01,53.31,58.89,55.17,48.96
59,2019-08-01,53.31,58.89,55.17,48.96
60,2019-09-01,53.31,58.89,55.17,48.96
61,2019-10-01,53.31,58.89,55.17,48.96
62,2019-11-01,53.53,59.79,55.17,48.96
63,2019-12-01,52.36,58.59,49.15,51.04
64,2020-01-01,19.65,5.74,1.19,12.72
65,2020-02-01,19.65,5.74,1.19,12.72
66,2020-03-01,19.65,5.74,1.19,12.72
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,19.47,5.55,1.19,12.72
71,2020-08-01,19.47,5.55,1.19,12.72
72,2020-09-01,,,,
73,2020-10-01,14.54,4.37,1.1,9.07
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,14.54,4.37,1.1,9.07
77,2021-02-01,14.54,4.37,1.1,9.07
78,2021-03-01,14.54,4.37,1.1,9.07
79,2021-04-01,,,,
80,2021-05-01,14.35,4.19,1.1,9.07
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,14.35,4.19,1.1,9.07
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,14.37,4.21,1.1,9.07
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,13.45,4.07,3.18,6.2
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,13.45,4.07,3.18,6.2
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,13.45,4.07,3.18,6.2
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,14.42,4.16,3.34,6.93
