,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,62.0,65.0,62.0,59.0
1,2014-10-01,61.0,65.0,62.0,59.0
2,2014-11-01,62.0,65.0,62.0,59.0
3,2014-12-01,62.0,65.0,62.0,59.0
4,2015-01-01,62.0,65.0,62.0,59.0
5,2015-02-01,62.0,65.0,62.0,59.0
6,2015-03-01,61.0,65.0,60.0,59.0
7,2015-04-01,61.0,65.0,60.0,59.0
8,2015-05-01,61.0,65.0,60.0,59.0
9,2015-06-01,61.0,65.0,60.0,59.0
10,2015-07-01,61.0,65.0,60.0,59.0
11,2015-08-01,61.0,65.0,60.0,59.0
12,2015-09-01,61.0,65.0,60.0,59.0
13,2015-10-01,61.0,65.0,60.0,59.0
14,2015-11-01,61.0,65.0,60.0,59.0
15,2015-12-01,61.0,65.0,60.0,59.0
16,2016-01-01,60.99,64.94,60.05,59.25
17,2016-02-01,60.99,64.94,60.05,59.25
18,2016-03-01,60.99,64.94,60.05,59.25
19,2016-04-01,59.81,64.95,60.06,55.85
20,2016-05-01,59.81,64.95,60.06,55.85
21,2016-06-01,59.81,64.95,60.06,55.85
22,2016-07-01,59.81,64.95,60.06,55.85
23,2016-08-01,59.81,64.95,60.06,55.85
24,2016-09-01,59.81,64.95,60.06,55.85
25,2016-10-01,61.12,67.15,53.82,65.15
26,2016-11-01,59.98,67.15,53.82,61.89
27,2016-12-01,59.98,67.15,53.82,61.89
28,2017-01-01,58.52,67.15,50.17,61.89
29,2017-02-01,58.52,67.15,50.17,61.89
30,2017-03-01,58.52,67.15,50.17,61.89
31,2017-04-01,58.52,67.15,50.17,61.89
32,2017-05-01,58.59,73.85,47.66,60.17
33,2017-06-01,58.59,73.85,47.66,60.17
34,2017-07-01,58.59,73.85,47.66,60.17
35,2017-08-01,58.59,73.85,47.66,60.17
36,2017-09-01,58.59,73.85,47.66,60.17
37,2017-10-01,59.57,69.25,52.03,61.25
38,2017-11-01,59.57,69.25,52.03,61.25
39,2017-12-01,59.57,69.25,52.03,61.25
40,2018-01-01,59.57,69.25,52.03,61.25
41,2018-02-01,59.57,69.25,52.03,61.25
42,2018-03-01,59.57,69.25,52.03,61.25
43,2018-04-01,59.57,69.25,52.03,61.25
44,2018-05-01,59.57,69.25,52.03,61.25
45,2018-06-01,59.54,69.25,52.03,61.17
46,2018-07-01,59.54,69.25,52.03,61.17
47,2018-08-01,59.54,69.25,52.03,61.17
48,2018-09-01,58.83,63.75,55.77,58.81
49,2018-10-01,58.83,63.75,55.77,58.81
50,2018-11-01,58.73,63.35,55.77,58.81
51,2018-12-01,58.73,63.35,55.77,58.81
52,2019-01-01,58.73,63.35,55.77,58.81
53,2019-02-01,58.73,63.35,55.77,58.81
54,2019-03-01,58.45,61.85,56.02,58.81
55,2019-04-01,58.45,61.85,56.02,58.81
56,2019-05-01,58.45,61.85,56.02,58.81
57,2019-06-01,58.45,61.85,56.02,58.81
58,2019-07-01,58.45,61.85,56.02,58.81
59,2019-08-01,58.45,61.85,56.02,58.81
60,2019-09-01,58.45,61.85,56.02,58.81
