,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,57.0,54.0,55.0,61.0
1,2014-10-01,55.0,52.0,55.0,58.0
2,2014-11-01,55.0,52.0,55.0,58.0
3,2014-12-01,55.0,52.0,55.0,58.0
4,2015-01-01,56.0,52.0,55.0,60.0
5,2015-02-01,56.0,52.0,55.0,60.0
6,2015-03-01,56.0,52.0,55.0,61.0
7,2015-04-01,57.0,53.0,55.0,61.0
8,2015-05-01,57.0,53.0,55.0,61.0
9,2015-06-01,57.0,53.0,55.0,61.0
10,2015-07-01,57.0,53.0,55.0,61.0
11,2015-08-01,57.0,53.0,55.0,61.0
12,2015-09-01,57.0,53.0,55.0,61.0
13,2015-10-01,57.0,53.0,55.0,61.0
14,2015-11-01,57.0,53.0,55.0,61.0
15,2015-12-01,57.0,53.0,55.0,61.0
16,2016-01-01,56.57,53.2,54.89,61.39
17,2016-02-01,56.57,53.2,54.89,61.39
18,2016-03-01,55.55,50.29,54.89,61.39
19,2016-04-01,55.05,51.79,55.3,58.7
20,2016-05-01,55.05,51.79,55.3,58.7
21,2016-06-01,55.05,51.79,55.3,58.7
22,2016-07-01,55.05,51.79,55.3,58.7
23,2016-08-01,55.05,51.79,55.3,58.7
24,2016-09-01,55.05,51.79,55.3,58.7
25,2016-10-01,55.05,51.79,55.3,58.7
26,2016-11-01,55.05,51.79,55.3,58.7
27,2016-12-01,55.05,51.79,55.3,58.7
28,2017-01-01,52.19,51.77,46.15,58.36
29,2017-02-01,52.19,51.77,46.15,58.36
30,2017-03-01,52.19,51.77,46.15,58.36
31,2017-04-01,52.19,51.77,46.15,58.36
32,2017-05-01,52.19,51.77,46.15,58.36
33,2017-06-01,55.02,53.69,46.15,64.9
34,2017-07-01,52.19,51.77,46.15,58.36
35,2017-08-01,55.02,53.69,46.15,64.9
36,2017-09-01,55.02,53.69,46.15,64.9
37,2017-10-01,56.33,54.56,48.0,66.23
38,2017-11-01,56.33,54.56,48.0,66.23
39,2017-12-01,56.33,54.56,48.0,66.23
40,2018-01-01,56.33,54.56,48.0,66.23
41,2018-02-01,56.33,54.56,48.0,66.23
42,2018-03-01,56.33,54.56,48.0,66.23
43,2018-04-01,56.33,54.56,48.0,66.23
44,2018-05-01,56.33,54.56,48.0,66.23
45,2018-06-01,56.33,54.56,48.0,66.23
46,2018-07-01,56.33,54.56,48.0,66.23
47,2018-08-01,56.38,54.56,48.0,66.39
48,2018-09-01,56.38,54.56,48.0,66.39
49,2018-10-01,56.58,56.81,45.82,66.39
50,2018-11-01,56.22,55.86,45.82,66.39
51,2018-12-01,56.22,55.86,45.82,66.39
52,2019-01-01,56.22,55.86,45.82,66.39
53,2019-02-01,56.22,55.86,45.82,66.39
54,2019-03-01,56.22,55.86,45.82,66.39
55,2019-04-01,58.28,58.29,45.82,69.94
56,2019-05-01,58.28,58.29,45.82,69.94
57,2019-06-01,58.28,58.29,45.82,69.94
58,2019-07-01,58.28,58.29,45.82,69.94
59,2019-08-01,58.28,58.29,45.82,69.94
60,2019-09-01,58.28,58.29,45.82,69.94
61,2019-10-01,58.28,58.29,45.82,69.94
62,2019-11-01,58.43,58.69,45.82,69.94
63,2019-12-01,57.9,59.19,43.4,69.94
64,2020-01-01,20.82,9.92,0.11,10.8
65,2020-02-01,20.82,9.92,0.11,10.8
66,2020-03-01,20.82,9.92,0.11,10.8
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,23.54,9.79,0.11,13.64
71,2020-08-01,23.54,9.79,0.11,13.64
72,2020-09-01,,,,
73,2020-10-01,23.56,9.82,0.11,13.64
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,23.56,9.82,0.11,13.64
77,2021-02-01,23.56,9.82,0.11,13.64
78,2021-03-01,23.56,9.82,0.11,13.64
79,2021-04-01,,,,
80,2021-05-01,23.56,9.82,0.11,13.64
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,20.91,9.83,0.11,10.98
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,20.91,9.83,0.11,10.98
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,21.09,9.64,0.11,11.35
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,22.57,10.58,0.13,11.87
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,,,,
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,22.5,10.51,0.13,11.87
