,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,57.0,57.0,65.0,48.0
1,2014-10-01,57.0,57.0,65.0,48.0
2,2014-11-01,57.0,57.0,65.0,48.0
3,2014-12-01,57.0,57.0,65.0,48.0
4,2015-01-01,57.0,55.0,56.0,60.0
5,2015-02-01,57.0,55.0,56.0,60.0
6,2015-03-01,57.0,55.0,58.0,58.0
7,2015-04-01,57.0,55.0,58.0,58.0
8,2015-05-01,57.0,55.0,58.0,58.0
9,2015-06-01,57.0,55.0,58.0,58.0
10,2015-07-01,57.0,55.0,58.0,58.0
11,2015-08-01,57.0,55.0,58.0,58.0
12,2015-09-01,57.0,55.0,58.0,58.0
13,2015-10-01,57.0,55.0,58.0,58.0
14,2015-11-01,63.0,59.0,64.0,67.0
15,2015-12-01,63.0,59.0,64.0,67.0
16,2016-01-01,63.35,58.73,63.97,67.13
17,2016-02-01,63.35,58.73,63.97,67.13
18,2016-03-01,63.35,58.73,63.97,67.13
19,2016-04-01,64.65,61.72,63.97,68.48
20,2016-05-01,64.65,61.72,63.97,68.48
21,2016-06-01,64.9,61.72,64.59,68.48
22,2016-07-01,64.77,61.72,64.28,68.48
23,2016-08-01,64.77,61.72,64.28,68.48
24,2016-09-01,64.77,61.72,64.28,68.48
25,2016-10-01,64.77,61.72,64.28,68.48
26,2016-11-01,64.77,61.72,64.28,68.48
27,2016-12-01,64.77,61.72,64.28,68.48
28,2017-01-01,63.89,61.72,63.11,67.11
29,2017-02-01,63.89,61.72,63.11,67.11
30,2017-03-01,66.38,62.34,66.51,70.24
31,2017-04-01,66.38,62.34,66.51,70.24
32,2017-05-01,66.92,62.34,67.87,70.24
33,2017-06-01,66.92,62.34,67.87,70.24
34,2017-07-01,66.92,62.34,67.87,70.24
35,2017-08-01,66.92,62.34,67.87,70.24
36,2017-09-01,66.92,62.34,67.87,70.24
37,2017-10-01,66.69,63.45,68.8,67.11
38,2017-11-01,66.69,63.45,68.8,67.11
39,2017-12-01,66.69,63.45,68.8,67.11
40,2018-01-01,66.69,63.45,68.8,67.11
41,2018-02-01,66.69,63.45,68.8,67.11
42,2018-03-01,66.69,63.45,68.8,67.11
43,2018-04-01,66.12,66.56,69.28,61.47
44,2018-05-01,66.12,66.56,69.28,61.47
45,2018-06-01,66.12,66.56,69.28,61.47
46,2018-07-01,66.41,67.53,69.28,61.47
47,2018-08-01,66.41,67.53,69.28,61.47
48,2018-09-01,66.41,67.53,69.28,61.47
49,2018-10-01,66.37,67.53,69.28,61.34
50,2018-11-01,66.21,67.0,69.28,61.34
51,2018-12-01,66.21,67.0,69.28,61.34
52,2019-01-01,66.21,67.0,69.28,61.34
53,2019-02-01,66.21,67.0,69.28,61.34
54,2019-03-01,66.21,67.0,69.28,61.34
55,2019-04-01,66.21,67.0,69.28,61.34
56,2019-05-01,68.1,72.39,69.97,61.33
57,2019-06-01,68.1,72.39,69.97,61.33
58,2019-07-01,68.1,72.39,69.97,61.33
59,2019-08-01,68.04,72.18,69.97,61.33
60,2019-09-01,68.04,72.18,69.97,61.33
61,2019-10-01,68.04,72.18,69.97,61.33
62,2019-11-01,68.04,72.18,69.97,61.33
63,2019-12-01,66.78,73.2,66.05,61.33
64,2020-01-01,12.68,5.46,3.53,3.69
65,2020-02-01,12.68,5.46,3.53,3.69
66,2020-03-01,12.68,5.46,3.53,3.69
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,12.68,5.46,3.53,3.69
71,2020-08-01,12.24,5.02,3.53,3.69
72,2020-09-01,,,,
73,2020-10-01,11.54,5.26,3.41,2.87
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,11.53,5.26,3.41,2.87
77,2021-02-01,11.53,5.26,3.41,2.87
78,2021-03-01,11.53,5.26,3.41,2.87
79,2021-04-01,,,,
80,2021-05-01,11.53,5.26,3.41,2.87
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,10.28,4.4,2.95,2.92
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,10.28,4.4,2.95,2.92
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,10.37,4.4,2.95,3.02
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,10.53,4.56,2.95,3.02
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,,,,
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,9.76,4.75,2.96,2.05
