,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,64.0,64.0,47.0,80.0
1,2014-10-01,64.0,64.0,47.0,80.0
2,2014-11-01,66.0,69.0,48.0,79.0
3,2014-12-01,66.0,69.0,48.0,79.0
4,2015-01-01,66.0,69.0,48.0,79.0
5,2015-02-01,66.0,69.0,48.0,79.0
6,2015-03-01,65.0,69.0,46.0,79.0
7,2015-04-01,65.0,69.0,46.0,79.0
8,2015-05-01,65.0,69.0,46.0,79.0
9,2015-06-01,65.0,69.0,46.0,79.0
10,2015-07-01,65.0,69.0,46.0,79.0
11,2015-08-01,65.0,69.0,46.0,79.0
12,2015-09-01,65.0,69.0,46.0,79.0
13,2015-10-01,65.0,69.0,46.0,79.0
14,2015-11-01,65.0,69.0,46.0,79.0
15,2015-12-01,65.0,69.0,46.0,79.0
16,2016-01-01,65.14,69.19,46.0,79.35
17,2016-02-01,65.14,69.19,46.0,79.35
18,2016-03-01,65.14,69.19,46.0,79.35
19,2016-04-01,69.54,65.2,64.96,76.25
20,2016-05-01,69.54,65.2,64.96,76.25
21,2016-06-01,69.28,65.2,64.22,76.25
22,2016-07-01,69.28,65.2,64.22,76.25
23,2016-08-01,69.28,65.2,64.22,76.25
24,2016-09-01,69.31,65.2,64.22,76.33
25,2016-10-01,69.31,65.2,64.22,76.33
26,2016-11-01,69.31,65.2,64.22,76.33
27,2016-12-01,69.31,65.2,64.22,76.33
28,2017-01-01,69.31,65.2,64.22,76.33
29,2017-02-01,69.31,65.2,64.22,76.33
30,2017-03-01,69.31,65.2,64.22,76.33
31,2017-04-01,69.31,65.2,64.22,76.33
32,2017-05-01,69.18,65.2,63.85,76.33
33,2017-06-01,69.18,65.2,63.85,76.33
34,2017-07-01,69.18,65.2,63.85,76.33
35,2017-08-01,72.75,64.4,65.3,84.48
36,2017-09-01,72.75,64.4,65.3,84.48
37,2017-10-01,69.02,63.76,59.41,80.73
38,2017-11-01,69.02,63.76,59.41,80.73
39,2017-12-01,69.01,63.76,59.37,80.73
40,2018-01-01,69.01,63.76,59.37,80.73
41,2018-02-01,67.77,63.76,58.55,78.35
42,2018-03-01,67.77,63.76,58.55,78.35
43,2018-04-01,67.77,63.76,58.55,78.35
44,2018-05-01,67.77,63.76,58.55,78.35
45,2018-06-01,67.77,63.76,58.55,78.35
46,2018-07-01,67.77,63.76,58.55,78.35
47,2018-08-01,67.77,63.76,58.55,78.35
48,2018-09-01,67.77,63.76,58.55,78.35
49,2018-10-01,67.69,64.0,58.13,78.35
50,2018-11-01,67.45,63.04,58.13,78.35
51,2018-12-01,67.45,63.04,58.13,78.35
52,2019-01-01,67.45,63.04,58.13,78.35
53,2019-02-01,67.45,63.04,58.13,78.35
54,2019-03-01,67.89,63.04,59.4,78.35
55,2019-04-01,70.78,64.64,63.21,81.24
56,2019-05-01,70.78,64.64,63.21,81.24
57,2019-06-01,70.78,64.64,63.21,81.24
58,2019-07-01,70.78,64.64,63.21,81.24
59,2019-08-01,70.78,64.64,63.21,81.24
60,2019-09-01,70.78,64.64,63.21,81.24
61,2019-10-01,70.78,64.64,63.21,81.24
62,2019-11-01,78.0,80.86,65.46,87.19
63,2019-12-01,30.75,6.67,16.24,7.84
64,2020-01-01,30.75,6.67,16.24,7.84
65,2020-02-01,30.75,6.67,16.24,7.84
66,2020-03-01,30.75,6.67,16.24,7.84
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,29.06,6.74,14.48,7.84
71,2020-08-01,29.38,6.51,15.03,7.84
72,2020-09-01,,,,
73,2020-10-01,29.33,6.53,14.94,7.86
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,35.13,6.99,18.31,9.83
77,2021-02-01,35.39,6.99,18.58,9.83
78,2021-03-01,35.39,6.99,18.58,9.83
79,2021-04-01,,,,
80,2021-05-01,35.77,6.99,18.96,9.83
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,35.98,7.2,18.96,9.83
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,34.87,7.64,17.53,9.71
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,34.92,7.68,17.53,9.71
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,34.86,7.87,17.29,9.71
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,,,,
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,33.91,8.28,17.57,8.07
