,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,64.0,69.0,59.0,67.0
1,2014-10-01,63.0,66.0,59.0,67.0
2,2014-11-01,63.0,66.0,59.0,67.0
3,2014-12-01,63.0,66.0,59.0,67.0
4,2015-01-01,64.0,67.0,60.0,67.0
5,2015-02-01,64.0,67.0,60.0,67.0
6,2015-03-01,63.0,67.0,59.0,67.0
7,2015-04-01,63.0,67.0,59.0,67.0
8,2015-05-01,63.0,67.0,59.0,67.0
9,2015-06-01,63.0,67.0,59.0,67.0
10,2015-07-01,63.0,67.0,59.0,67.0
11,2015-08-01,63.0,67.0,59.0,67.0
12,2015-09-01,63.0,67.0,59.0,65.0
13,2015-10-01,63.0,67.0,59.0,65.0
14,2015-11-01,61.0,67.0,56.0,65.0
15,2015-12-01,61.0,67.0,56.0,65.0
16,2016-01-01,58.52,71.05,54.75,53.75
17,2016-02-01,56.67,67.05,53.41,52.91
18,2016-03-01,57.67,71.05,53.41,52.91
19,2016-04-01,56.67,71.05,53.42,49.56
20,2016-05-01,56.67,71.05,53.42,49.56
21,2016-06-01,56.67,71.05,53.42,49.56
22,2016-07-01,56.67,71.05,53.42,49.56
23,2016-08-01,56.67,71.05,53.42,49.56
24,2016-09-01,56.67,71.05,53.42,49.56
25,2016-10-01,56.67,71.05,53.42,49.56
26,2016-11-01,56.67,71.05,53.42,49.56
27,2016-12-01,56.67,71.05,53.42,49.56
28,2017-01-01,57.97,72.88,56.86,47.2
29,2017-02-01,56.17,72.88,52.86,47.2
30,2017-03-01,56.17,72.88,52.86,47.2
31,2017-04-01,56.17,72.88,52.86,47.2
32,2017-05-01,56.17,72.88,52.86,47.2
33,2017-06-01,56.17,72.88,52.86,47.2
34,2017-07-01,56.17,72.88,52.86,47.2
35,2017-08-01,56.77,72.88,52.86,49.19
36,2017-09-01,56.77,72.88,52.86,49.19
37,2017-10-01,54.43,69.88,47.46,52.01
38,2017-11-01,61.83,69.78,55.95,64.04
39,2017-12-01,61.83,69.78,55.95,64.03
40,2018-01-01,61.77,69.78,55.82,64.03
41,2018-02-01,61.77,69.78,55.82,64.03
42,2018-03-01,61.77,69.78,55.82,64.03
43,2018-04-01,61.77,69.78,55.82,64.03
44,2018-05-01,61.77,69.78,55.82,64.03
45,2018-06-01,61.77,69.78,55.82,64.03
46,2018-07-01,62.9,69.78,55.82,67.79
47,2018-08-01,62.9,69.78,55.82,67.79
48,2018-09-01,62.9,69.78,55.82,67.79
49,2018-10-01,63.18,71.78,55.99,66.79
50,2018-11-01,63.08,71.38,55.99,66.79
51,2018-12-01,63.18,71.78,55.99,66.79
52,2019-01-01,63.18,71.78,55.99,66.79
53,2019-02-01,65.47,75.78,57.79,68.42
54,2019-03-01,65.47,75.78,57.79,68.42
55,2019-04-01,65.47,75.78,57.79,68.42
56,2019-05-01,65.47,75.78,57.79,68.42
57,2019-06-01,65.47,75.78,57.79,68.42
58,2019-07-01,65.47,75.78,57.79,68.42
59,2019-08-01,65.47,75.78,57.79,68.42
60,2019-09-01,65.76,75.78,54.82,73.8
61,2019-10-01,65.73,75.78,54.76,73.8
62,2019-11-01,65.95,76.68,54.76,73.8
63,2019-12-01,30.87,8.56,10.14,12.18
64,2020-01-01,30.87,8.56,10.14,12.18
65,2020-02-01,30.87,8.56,10.14,12.18
66,2020-03-01,30.87,8.56,10.14,12.18
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,31.25,8.94,10.14,12.18
71,2020-08-01,31.25,8.94,10.14,12.18
72,2020-09-01,,,,
73,2020-10-01,29.74,8.56,10.14,11.04
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,30.57,7.94,9.95,12.68
77,2021-02-01,30.57,7.94,9.95,12.68
78,2021-03-01,30.57,7.94,9.95,12.68
79,2021-04-01,,,,
80,2021-05-01,30.71,7.94,10.09,12.68
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,30.51,7.67,10.28,12.56
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,30.89,7.69,10.28,12.92
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,30.89,7.69,10.28,12.92
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,30.89,7.69,10.28,12.92
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,,,,
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,28.5,7.19,9.83,11.48
